ENSEBLG00000021195	306.297586089615	0.114664004107073	0.161904938980652	0.708218074315668	0.478809843670436	0.556609418474575
ENSEBLG00000021496	407.519483995102	0.122644205296576	0.173170158117538	0.708229446861922	0.478802782432174	0.556609418474575
ENSEBLG00000011996	0.545691762244087	1.2065831095569	1.70395864059916	0.708105866426801	0.478879516837099	0.556649578472641
ENSEBLG00000028427	0.682743772844065	-1.12626002331686	1.59078647715795	-0.707989437607616	0.478951816755494	0.556658229921094
ENSEBLG00000001723	0.621827623419742	-0.809820286584721	1.14384506921059	-0.707980747028621	0.478957213666569	0.556658229921094
ENSEBLG00000023228	0.730819193453598	-0.819025274423056	1.15770153585275	-0.707458052925336	0.479281871455848	0.556994706435965
ENSEBLG00000028238	0.290761906442258	1.36509165879717	1.93001978980253	0.707294125174149	0.479383715633011	0.557072211016816
ENSEBLG00000007919	0.322347342554905	-1.03209284540879	1.45947404932786	-0.707167658023181	0.479462294553658	0.557122670610926
ENSEBLG00000025953	0.356024561217481	0.930064906938112	1.31580487044071	0.706841058147625	0.479665256166825	0.55731764165083
ENSEBLG00000016162	51.2165499703599	0.24704711949373	0.349582899262317	0.706691088194084	0.479758468912648	0.557384584219504
ENSEBLG00000020643	7.30025194968291	0.326523018594519	0.462081460412335	0.706635185716277	0.479793217223339	0.557384584219504
ENSEBLG00000006095	0.597238596374036	0.922752249378754	1.30595935022241	0.70657042213573	0.479833475205661	0.557390491246453
ENSEBLG00000012960	0.311317960904322	0.904739029666942	1.28075483531987	0.70641078582458	0.479932715322154	0.557464907990191
ENSEBLG00000004271	0.307363725245241	1.63167769063111	2.31063100763008	0.706161081212467	0.480087970085768	0.557604372760859
ENSEBLG00000016652	3.7668829004189	0.290708100802856	0.41177045450113	0.705995531308958	0.48019091644214	0.557683067267028
ENSEBLG00000029465	0.356721296608121	-1.99014111568833	2.82031774811587	-0.70564429026405	0.480409373725722	0.557895892234466
ENSEBLG00000024803	1263.19085138467	0.0466919187881995	0.0661964320907709	0.705354009475524	0.480589957142024	0.558064706589701
ENSEBLG00000011638	1.6253072688504	0.595510328182407	0.84514362449411	0.704626185328997	0.481042898461533	0.558508814705833
ENSEBLG00000027279	0.648090952147667	0.916948343851468	1.30131638860547	0.704631365500668	0.481039673903204	0.558508814705833
ENSEBLG00000007409	0.359030256262368	1.96487685136133	2.79162749061454	0.703846361295427	0.481528458317067	0.558990658482936
ENSEBLG00000024719	0.667353885880021	0.717203199786714	1.01890483331673	0.703896160205737	0.481497442900982	0.558990658482936
ENSEBLG00000007966	0.647825681576388	-0.742451579723361	1.05525880119656	-0.703572980278863	0.481698742972869	0.559080882834942
ENSEBLG00000016335	272.116140458998	-0.126496865332972	0.179797548822367	-0.703551667759089	0.481712019576468	0.559080882834942
ENSEBLG00000001246	2.67952156170474	-0.443693865176091	0.630550991532019	-0.703660562166541	0.481644186051702	0.559080882834942
ENSEBLG00000007534	0.494413147845379	1.07298879344462	1.52579394113496	0.703233093615826	0.481910498608295	0.559270279856876
ENSEBLG00000005318	0.896241654615046	0.618090640337561	0.879645495954282	0.70265879059271	0.48226841496317	0.559644666953819
ENSEBLG00000004964	0.436196782677259	0.855195496355497	1.21738830177699	0.702483747467581	0.48237753383176	0.559730305237746
ENSEBLG00000003064	0.396436803130182	1.368140022208	1.94821368684086	0.70225357282369	0.482521041162746	0.559814842909879
ENSEBLG00000004251	52.4927259884864	0.242904287926138	0.34587897737354	0.702281155595669	0.482503842866971	0.559814842909879
ENSEBLG00000011384	0.327494483428812	1.3481683818407	1.92027962690437	0.702068783604208	0.482636268763323	0.559907536683191
ENSEBLG00000001447	398.406456033266	0.0863248482277102	0.122969406164875	0.702002643746749	0.482677514721651	0.559914396881194
ENSEBLG00000017323	0.454413217640697	-0.720929889062602	1.02721268813568	-0.701831176142344	0.482784453801559	0.559997455672179
ENSEBLG00000025087	0.710614182726081	1.11904356492196	1.59477225229733	0.701694905532705	0.482869450775038	0.560055052801875
ENSEBLG00000012587	1.69044722303679	0.496530421884341	0.708240034403589	0.701076468096682	0.483255295001943	0.560461552978322
ENSEBLG00000006779	0.486031371639246	-0.775697837390998	1.1074038568071	-0.700465175936367	0.483636845717556	0.560811083856923
ENSEBLG00000027728	0.280720860338308	-1.63343537952646	2.3321976161184	-0.700384636463642	0.48368712828932	0.560811083856923
ENSEBLG00000002884	1.0574866969818	0.778607515075961	1.11150543884862	0.700498160299151	0.483616253670052	0.560811083856923
ENSEBLG00000004307	121.843119640293	-0.0941018108389596	0.134360743585874	-0.700366850670308	0.483698232735308	0.560811083856923
ENSEBLG00000022146	1.12667821053204	0.598276621062209	0.854933129539219	0.699793469677167	0.484056293580391	0.561118977119412
ENSEBLG00000024042	780.952032362869	-0.0395414921476453	0.0564984990429819	-0.699868010963684	0.484009736445392	0.561118977119412
ENSEBLG00000028215	1.48823908206193	0.68402329923906	0.977495223313402	0.699771500591517	0.484070015536031	0.561118977119412
ENSEBLG00000008322	16.0773364419276	0.352344888491663	0.503725462286383	0.699478019023276	0.484253345219442	0.561290430199861
ENSEBLG00000000686	0.380459795393806	-2.07820438065	2.97145474921784	-0.699389543521412	0.484308620761795	0.561313443517309
ENSEBLG00000018318	7.53384684954949	-0.808157383726777	1.15578181099703	-0.699230058854813	0.484408268298932	0.561346824697125
ENSEBLG00000025750	1.73023516570626	0.673882794030415	0.963675890904991	0.699283649607099	0.484374783047223	0.561346824697125
ENSEBLG00000010299	5.29059031438143	0.256034181530483	0.366249814486879	0.699069791719048	0.484508415925126	0.561421824156587
ENSEBLG00000023956	1.21576422396661	-0.860875095382899	1.23170049390906	-0.698932167065004	0.484594423686751	0.561480429345905
ENSEBLG00000017199	7.2721155578219	0.367152108710584	0.525721977444949	0.698376945348514	0.484941490417632	0.561841482574076
ENSEBLG00000007542	0.352823544949729	0.918180055618419	1.31539385166302	0.698026719873737	0.485160484105289	0.562054111529828
ENSEBLG00000017274	560.767128845801	0.115309589438276	0.16538882614744	0.697203022261492	0.48567574783484	0.562609910521836
ENSEBLG00000019010	157.34276674177	0.0854058149349263	0.122581015654475	0.696729542327044	0.48597206701297	0.562912020024452
ENSEBLG00000021554	2.67115019972606	0.398278208162751	0.572270298313552	0.695961697359541	0.486452817246919	0.563427700256682
ENSEBLG00000027068	0.357428703699528	1.61283183763405	2.31780445771566	0.695844652582813	0.48652612193771	0.56347142105875
ENSEBLG00000016872	727.110136247974	0.0727889753855149	0.10468128281142	0.695338970163767	0.486842897494299	0.563797091244677
ENSEBLG00000001018	0.292667098270167	1.3599067936754	1.95669940199792	0.695000362491471	0.487055074390061	0.564001590344121
ENSEBLG00000009705	0.528301548500484	-0.65659279061422	0.945809392370407	-0.694212592844583	0.487548896462669	0.56444969040356
ENSEBLG00000012237	0.959735369833146	0.700658374576608	1.00925327552206	0.694234432099491	0.487535202643999	0.56444969040356
ENSEBLG00000015889	674.421559206223	0.0479243225206904	0.0690321067280749	0.69423236218865	0.487536500526611	0.56444969040356
ENSEBLG00000010470	0.29991415387893	1.01186163388323	1.45826012656862	0.693882809690621	0.48775570488494	0.564647867288454
ENSEBLG00000028043	0.435017479578739	-0.820100126317206	1.1828056210335	-0.693351563210044	0.488088951344826	0.564992374869354
ENSEBLG00000008787	1775.5507485843	-0.0491512319570015	0.0709023649635998	-0.693224153837957	0.488168892429701	0.565043637304322
ENSEBLG00000023649	5.33344570483033	0.572118047916321	0.825407679808102	0.69313390450805	0.48822552227998	0.565067912034096
ENSEBLG00000028794	0.386751063824419	2.06626748417013	2.98244845126783	0.692809119061811	0.488429348687061	0.565262534772793
ENSEBLG00000003304	0.820959990727114	1.02091460496088	1.47383093629252	0.692694514561507	0.488501282266137	0.565304499786145
ENSEBLG00000026337	9.19012847342172	0.351007840934813	0.506839563492005	0.692542307700787	0.48859682647272	0.565373779416809
ENSEBLG00000019644	111.440252753825	-0.157316997645425	0.227273111259593	-0.692193620149531	0.488815744684657	0.565544506535574
ENSEBLG00000023378	0.348130443977503	-1.95666415252492	2.82661371864655	-0.692229058260501	0.488793492989326	0.565544506535574
ENSEBLG00000025300	14.3620243532739	0.46498409831628	0.67207106358866	0.691867457934289	0.489020568538851	0.565740177371527
ENSEBLG00000019242	0.353363366204919	1.93329604027858	2.79758794857723	0.691058181481586	0.489528978838364	0.566287008369338
ENSEBLG00000021984	11.6673974242663	-0.721199981701359	1.04423901045287	-0.690646465495084	0.489787739600294	0.566544986090939
ENSEBLG00000026142	0.389661208488589	1.03361096298109	1.49721806975153	0.690354320364714	0.489971395509791	0.566716057561028
ENSEBLG00000006855	0.349169966280983	1.59023764380985	2.30398072640541	0.690213084503917	0.490060196172815	0.566736038002671
ENSEBLG00000004240	2.89174105347537	0.633214718648978	0.917410709199534	0.690219453838156	0.490056191329941	0.566736038002671
ENSEBLG00000012668	0.301262725479952	0.880638529819307	1.27682074729702	0.689711951880157	0.490375348243923	0.56705911731038
ENSEBLG00000009510	0.52610862755888	0.84065478365359	1.22093166232791	0.688535492683303	0.491115627427777	0.567873721112586
ENSEBLG00000007759	117.928138446657	-0.306546452873136	0.445510091996011	-0.688079705444429	0.491402589796162	0.568164077083013
ENSEBLG00000003888	82.2790339414601	0.341611182877941	0.49673948451652	0.687706923902844	0.491637358926413	0.568394048800384
ENSEBLG00000014981	0.381592115330123	2.04779552573601	2.9828945051197	0.686512889484114	0.492389739083311	0.569222366155035
ENSEBLG00000006619	0.537387492766694	0.786568891099176	1.14681662314823	0.685871546699326	0.492794114153102	0.569634662975773
ENSEBLG00000026806	0.37933348889907	1.33499665887218	1.94653247055602	0.685833233745564	0.492818276607424	0.569634662975773
ENSEBLG00000025622	0.612438477484375	-0.801588798556982	1.16927645543028	-0.685542580485816	0.493001600721597	0.5698050008486
ENSEBLG00000006961	29.6476998937852	-0.161877196054108	0.236554686375992	-0.684311938748962	0.493778209707425	0.570660975002448
ENSEBLG00000016404	191.715310536255	-0.106511214233941	0.155676362657457	-0.684183599974668	0.493859236881748	0.570712996927372
ENSEBLG00000011366	2.34388813214174	0.44877564818325	0.656117376786946	0.683986835375306	0.493983478777948	0.570814947367227
ENSEBLG00000022094	0.358440142171657	1.9089939815607	2.79277346916026	0.683547735840781	0.494260797068572	0.571093755096294
ENSEBLG00000020165	0.785123944125007	-0.582565482409544	0.85270286520166	-0.683198692280423	0.494481298877586	0.571306878340121
ENSEBLG00000014733	0.972297108711859	0.682246702558994	0.998759191796976	0.6830942915594	0.494547262318577	0.571341435150724
ENSEBLG00000025082	26.5216480599673	0.249777018786304	0.366267478724435	0.681952489083056	0.495268993642067	0.572133528374824
ENSEBLG00000017661	3.12418026901699	0.432793353027939	0.634731173343555	0.681852997306129	0.495331908853418	0.572164498841032
ENSEBLG00000010724	1.67067628356868	-0.457690966084269	0.671390287349989	-0.681706266396551	0.495424704272558	0.572209115031375
ENSEBLG00000023206	654.577250055793	-0.123697696982319	0.181460668321754	-0.681677732846144	0.495442750510853	0.572209115031375
ENSEBLG00000026214	3.29351086195849	-0.3612178032748	0.530180726495462	-0.68131070260226	0.49567491258263	0.572435529784065
ENSEBLG00000025758	930.150959179474	-0.239246335881173	0.351297640718716	-0.681035988148685	0.495848719026765	0.572594523822571
ENSEBLG00000009811	879.968898794659	0.0456189058685599	0.0671205959682976	0.679655852431743	0.496722395761072	0.573561629672523
ENSEBLG00000006827	0.341154405931438	1.9150473842102	2.81965849618443	0.679177065875761	0.497025676884193	0.573748103237654
ENSEBLG00000010585	0.367086150638416	1.32743180358757	1.95425591112608	0.679251778659159	0.496978344546274	0.573748103237654
ENSEBLG00000023789	4.0736316102513	0.465584817122731	0.685507303799824	0.679182868719204	0.497022000557842	0.573748103237654
ENSEBLG00000002472	28.0835319094956	0.246947229046362	0.363600277439137	0.679172278925718	0.497028709613587	0.573748103237654
ENSEBLG00000018223	1.32168121271811	0.734280613287776	1.08153620472751	0.67892374760841	0.497186177951162	0.573819146878911
ENSEBLG00000028959	0.277081272080141	1.11989681391416	1.64956652876035	0.67890369644913	0.497198883434992	0.573819146878911
ENSEBLG00000002337	725.653878251807	0.0751392145202636	0.110675282295144	0.678915950897562	0.497191118342395	0.573819146878911
ENSEBLG00000016989	53.5235279382761	-0.176988676878787	0.260752884957507	-0.678760186709459	0.497289823907991	0.5738547606939
ENSEBLG00000030773	0.378139105867216	0.883113629307679	1.30110602658733	0.678740710796639	0.497302166252876	0.5738547606939
ENSEBLG00000013221	0.347999844868348	-1.33219598291609	1.96487511543712	-0.67800542255823	0.497768255069621	0.574350774580478
ENSEBLG00000025303	0.380260599480235	-1.35305171025951	1.99737560910378	-0.677414755688653	0.49814283879475	0.57471856065852
ENSEBLG00000004467	5.10381507681777	0.431338072055021	0.636766219425212	0.677388433771464	0.498159534877607	0.57471856065852
ENSEBLG00000027490	11.0359809905823	0.369452468485231	0.545613119352424	0.67713267035024	0.498321781996716	0.574863891628591
ENSEBLG00000001560	1.08551556216532	0.739398598062948	1.0922293368204	0.676962770671786	0.498429575778605	0.574946388656541
ENSEBLG00000017895	0.677688558060171	-0.694503022472354	1.02615267971231	-0.676802815217581	0.498531071724355	0.575021609550612
ENSEBLG00000017849	0.523805797451449	1.55570565910854	2.30028308606554	0.676310523923149	0.498843512452564	0.575340112215123
ENSEBLG00000025543	0.375868196511889	2.01672666244716	2.98365755234252	0.675924306683185	0.499088704378082	0.575581012901497
ENSEBLG00000013241	0.298289539965132	1.56663732095358	2.31954984381893	0.675405758202742	0.499418008118453	0.575918874592717
ENSEBLG00000007194	314.639978578199	0.161272479056814	0.238891074016165	0.675087923318146	0.499619905895318	0.576109775792993
ENSEBLG00000005955	0.869850040735852	-0.593764782195375	0.87969202442689	-0.674968927429126	0.499695506622804	0.576155027171971
ENSEBLG00000009188	1.13190042677888	0.747677426003081	1.10794525773154	0.674832461970109	0.499782213630563	0.576213076711788
ENSEBLG00000020015	0.611311105267675	-0.821192981305406	1.21748329314306	-0.674500410749302	0.499993224676228	0.576414421027513
ENSEBLG00000003641	0.416135551115611	0.892582113210586	1.32475716056249	0.673770363189881	0.500457319576226	0.576907481146756
ENSEBLG00000001891	0.506858115990343	0.773661365988072	1.14915454979381	0.673243965423877	0.500792094965425	0.577251405943926
ENSEBLG00000001979	0.648069258658836	0.955373140681036	1.41948389165475	0.673042608160435	0.500920184366307	0.577357055906092
ENSEBLG00000020736	16.7971184447832	-0.376785207551954	0.55997732781597	-0.672857969127956	0.501037654056482	0.57745045118786
ENSEBLG00000015864	0.387266003022091	1.30356374003158	1.93894785922934	0.672304690312661	0.501389744427706	0.577814215689467
ENSEBLG00000023812	581.21328529556	-0.0418401792730023	0.0622528166122158	-0.672100983536737	0.501519410426771	0.5779216184579
ENSEBLG00000019550	0.327027006945764	1.30199618053372	1.93879171522358	0.671550311624667	0.501870019896072	0.578283589419985
ENSEBLG00000010028	0.580965951052063	1.04299244378904	1.55343727798088	0.671409434145097	0.501959736567595	0.578344913871359
ENSEBLG00000024471	0.365754864960129	2.00268082026519	2.98400786516308	0.671137916104567	0.502132674551726	0.578502107860502
ENSEBLG00000012799	0.369938350995383	1.31852699193571	1.96499932348258	0.671006333782791	0.502216494617347	0.578556614582808
ENSEBLG00000019135	0.551195112851726	1.02469759906084	1.52930708868294	0.670040442919363	0.502832009219141	0.579191717096554
ENSEBLG00000004265	0.38659344658574	0.879798228873948	1.31307973892254	0.670026505470168	0.502840893785221	0.579191717096554
ENSEBLG00000022806	108.970603775687	-0.0887965476097099	0.13259946006082	-0.669659948607491	0.503074588898176	0.57940756496818
ENSEBLG00000029729	0.370762274348876	1.9982199910267	2.98411982588261	0.669617879850281	0.503101413135746	0.57940756496818
ENSEBLG00000002101	0.661403345313339	-0.770453218475637	1.15083657176868	-0.669472310296461	0.503194238259682	0.579472356202396
ENSEBLG00000024007	4.95849370164129	-0.345657738801079	0.516551068456038	-0.669164696211438	0.503390423838588	0.579656158012651
ENSEBLG00000011642	0.343131704299503	1.11736441861724	1.66994994280784	0.669100546054996	0.503431341670033	0.579661154649786
ENSEBLG00000006749	1.96250912991306	0.76095561014755	1.13789347491384	0.668740639544636	0.503660938663319	0.579867735470044
ENSEBLG00000012293	1.35346891186816	0.517595165692189	0.77402663786168	0.668704590221977	0.503683938836698	0.579867735470044
ENSEBLG00000021222	0.279505839140933	1.56422906750784	2.33943735562728	0.668634731229389	0.50372851181949	0.579876923347629
ENSEBLG00000018991	1445.93672548083	-0.0536021236160981	0.0802241570991653	-0.66815440079776	0.504035039254005	0.580187641974156
ENSEBLG00000006431	4295.28317744139	0.04187146503311	0.0627080200806092	0.667721050342293	0.50431167039754	0.580463904763933
ENSEBLG00000021790	0.644873328689929	0.660620641190118	0.989896039306718	0.667363657352129	0.504539874002901	0.580684391264723
ENSEBLG00000024251	5.8138141730453	-0.290047128482624	0.434705027889359	-0.667227452810706	0.504626858047372	0.58074232530695
ENSEBLG00000007658	1.4934361959183	-1.5910012145001	2.38472108453136	-0.667164485113261	0.50466707365914	0.580746432087459
ENSEBLG00000006567	0.382816243185121	1.30374259706798	1.95568104988953	0.666643774628602	0.504999700837253	0.581087006910249
ENSEBLG00000007720	0.374286778612169	0.862235951939905	1.29390734571885	0.666381526306955	0.505167267446034	0.581237616148791
ENSEBLG00000011285	0.665115391769573	0.753987677084444	1.13253692384881	0.665751077255917	0.505570220000379	0.581659015271236
ENSEBLG00000026454	0.280112978723756	1.30945046227224	1.96735433254648	0.665589538503382	0.505673494990229	0.581735598919068
ENSEBLG00000023734	0.423948961533702	-1.54193773444156	2.31728599612892	-0.665406746088914	0.505790371267924	0.581827817471166
ENSEBLG00000004715	0.682775540361206	-0.836898195607509	1.25793457001853	-0.665295489570005	0.505861514920474	0.581867418664785
ENSEBLG00000009095	16491.3182800733	-0.160986994264015	0.242054973849001	-0.665084429805776	0.50599649283126	0.581960329585325
ENSEBLG00000009598	0.780686961591993	-1.07896940487893	1.62244779789425	-0.665025652153064	0.506034085959355	0.581960329585325
ENSEBLG00000014926	14698.6748431941	-0.208338972033563	0.313293136430121	-0.664996923991128	0.506052460508978	0.581960329585325
ENSEBLG00000028614	27.8230628191967	-0.118237678415239	0.177829017214186	-0.664895303744649	0.506117459696594	0.581992844047016
ENSEBLG00000022651	1.07427595457517	0.604401987508555	0.910517633131849	0.663800420239674	0.506818056695414	0.582713904407765
ENSEBLG00000024126	0.336339297726786	1.53645116989457	2.31452265373114	0.663830689847744	0.506798680848675	0.582713904407765
ENSEBLG00000001052	0.503507372975716	0.809919241871825	1.22025037548586	0.663732016103125	0.506861844228744	0.582721970798963
ENSEBLG00000015872	8.38708205102137	0.462654236715222	0.69718501881654	0.663603239066396	0.50694428365517	0.582771353489962
ENSEBLG00000021267	0.544056810634309	1.30252098818427	1.96295822015971	0.663550031176053	0.506978347902608	0.582771353489962
ENSEBLG00000008419	0.606455710255927	-0.937391281001157	1.41395238376745	-0.662958167306524	0.507357346421607	0.583164710868442
ENSEBLG00000007750	2.11039630823379	0.609023225825346	0.918909154132921	0.662767612104178	0.507479399616073	0.583255259601138
ENSEBLG00000001359	0.328990905495702	-1.87237542843342	2.82528776809457	-0.662720254403037	0.507509735258414	0.583255259601138
ENSEBLG00000002498	0.409698666351535	-0.795113866502831	1.20002858155288	-0.662579107469195	0.507600154561909	0.583316870873282
ENSEBLG00000027107	1.02319535766742	0.757815412409418	1.14420050042176	0.662309981624797	0.507772581112412	0.583472706322122
ENSEBLG00000006660	0.335015097704964	1.1059156285704	1.67249965058462	0.6612351925956	0.508461495364915	0.584221963243025
ENSEBLG00000014734	6.29984520270024	-0.399191167210652	0.603808444755561	-0.661122199727194	0.508533949570718	0.5842628506378
ENSEBLG00000020318	0.427384390194372	-1.14657619470376	1.7353201248673	-0.660728921582372	0.508786172782005	0.58451025663886
ENSEBLG00000009810	0.461823843853996	1.28972893359243	1.95236934853893	0.660596794637039	0.508870925185732	0.584565244756672
ENSEBLG00000021014	1.24813138016828	0.502896789292843	0.761475797417756	0.660423865076499	0.508981861472763	0.584650301446715
ENSEBLG00000013127	3.99697336497889	-0.361945719863458	0.548292324758459	-0.66013274948342	0.509168644066319	0.584822461587226
ENSEBLG00000017734	0.281044724915308	1.2792580201792	1.93910496643842	0.659715715404943	0.509436279729112	0.585087456505815
ENSEBLG00000015818	2116.59428608164	-0.0491144457036633	0.0744831726380287	-0.659403244573756	0.509636859176754	0.585275404549172
ENSEBLG00000014633	0.545162531709844	-1.00746544009611	1.52931555647573	-0.658768843245007	0.510044217498711	0.585700776427686
ENSEBLG00000009800	0.340210364608206	1.52956521331079	2.32290352957188	0.658471259713785	0.510235358889855	0.585877815544347
ENSEBLG00000023874	13.280249076012	0.443456499111477	0.673665357704343	0.658274162445652	0.510361977397233	0.585980745965363
ENSEBLG00000027402	0.533482024706252	1.01248997084131	1.53908548230796	0.657851680416745	0.510633442107308	0.586249957043723
ENSEBLG00000012176	0.497359824774213	-0.868646907700232	1.32306168054373	-0.656543017210846	0.511474798944328	0.587173365609299
ENSEBLG00000002381	141.754181189132	0.10406370165394	0.158646466787278	0.655947174628694	0.511858113648711	0.587570845852309
ENSEBLG00000022481	748.759603523218	0.0330557586747124	0.0504031384310568	0.655827389001327	0.511935191679098	0.587616759563861
ENSEBLG00000006672	234.918830755344	0.153949358795158	0.234887211041163	0.655418224401236	0.512198521029425	0.587835539955309
ENSEBLG00000013930	0.365580510800039	1.26560479022218	1.930994790779	0.655415952578315	0.512199983321948	0.587835539955309
ENSEBLG00000004813	60.5623246408961	0.436626416175547	0.666514129175369	0.655089512829614	0.51241012374065	0.58801641734678
ENSEBLG00000009246	188.576621336806	-0.0695203261750011	0.10612885402796	-0.655055845196307	0.512431799303277	0.58801641734678
ENSEBLG00000015017	0.435618822014518	1.1094110929631	1.69436772217813	0.654764062394285	0.512619672043205	0.588189410098376
ENSEBLG00000005260	100.478969992152	-0.217688054454388	0.332789910368525	-0.654130572087732	0.51302768653403	0.588614954279233
ENSEBLG00000005426	3923.63468402143	0.144357661835229	0.220841607588133	0.653670580520561	0.513324061022237	0.588912357563121
ENSEBLG00000020783	0.405539991969969	1.12596783846318	1.7239477404304	0.653133393812778	0.513670285478715	0.589224250016735
ENSEBLG00000024079	0.679334465273715	0.655407348316339	1.00345577998157	0.653150204913242	0.513659448644005	0.589224250016735
ENSEBLG00000006496	0.490406714717439	0.748243247454862	1.14603436053162	0.652897743055249	0.513822204078203	0.589355853215641
ENSEBLG00000025237	1.85084503444624	-0.559965757747589	0.857790716407848	-0.652799974441955	0.513885240105766	0.58938549612478
ENSEBLG00000023272	239.837284699192	0.0425394109448306	0.065226176740679	0.652183112218203	0.514283052980176	0.589799069371606
ENSEBLG00000017609	7.33345907861648	-0.548173981831254	0.841803516865712	-0.651189940227704	0.514923883364872	0.590491264178531
ENSEBLG00000011205	0.279256187217665	1.27500785070073	1.95843066188498	0.651035482396674	0.51502358238873	0.590534718999231
ENSEBLG00000017681	24.2699171469623	0.12682278698802	0.194807549553273	0.651015770584079	0.515036306637747	0.590534718999231
ENSEBLG00000010326	0.300909535420228	-0.955780251497168	1.46855760038236	-0.650829256713062	0.515156712015654	0.590630040175956
ENSEBLG00000020594	1.49325598425492	-0.530825875791844	0.81646879287481	-0.650148395657341	0.515596370843671	0.591091346940581
ENSEBLG00000018195	4.56220977530911	0.476482798585555	0.7340904188835	0.649079168354017	0.516287205910135	0.591834869189597
ENSEBLG00000001380	0.406399140975907	1.11960947739501	1.72505304697982	0.649029013545523	0.516319623054595	0.591834869189597
ENSEBLG00000009238	5775.80590674065	0.37509957323435	0.57808938763544	0.64886085310893	0.516428319858072	0.591889295309099
ENSEBLG00000012051	0.403599974754538	-1.11195314927424	1.71375556881059	-0.648839991834993	0.516441805151695	0.591889295309099
ENSEBLG00000006675	1.47695724921676	0.415467940205507	0.640881700299338	0.648275555397281	0.516806741454243	0.592264711587026
ENSEBLG00000015466	2422.70765211466	0.136805375736595	0.211105909971705	0.648041429796688	0.516958154522942	0.592380374109804
ENSEBLG00000003774	4.04244187619429	0.714759730538577	1.1030176436601	0.648003896081681	0.516982430361493	0.592380374109804
ENSEBLG00000021308	0.502240653809995	-1.10818554507571	1.71140401684298	-0.64753005962904	0.517288946325436	0.592688737793303
ENSEBLG00000017487	0.773158668677877	1.91899054592305	2.96850893036595	0.646449308706132	0.517988415811633	0.593447254581185
ENSEBLG00000017983	1.14523238591108	0.751557985790993	1.1629238695583	0.646265852360953	0.518107198577012	0.593540430553742
ENSEBLG00000012410	3.62752270721285	-0.53334235275099	0.825507259634552	-0.646078331263977	0.518228627708986	0.593636624497926
ENSEBLG00000006342	0.871755745620189	0.70023681582356	1.08400307100967	0.645973092282239	0.518296781570428	0.593671781535712
ENSEBLG00000028108	0.956232524030433	-0.519195783751886	0.806079961066257	-0.644099604045621	0.519510847109378	0.59501939824677
ENSEBLG00000015721	1781.45056015431	0.0938939999443344	0.145875779089525	0.643657230352897	0.519797729951853	0.595304952413602
ENSEBLG00000019857	0.517164794925355	1.10814271079303	1.72381858569992	0.642841839614515	0.520326731353215	0.595867734625986
ENSEBLG00000023742	0.277041584203867	1.27123226998305	1.97865769591883	0.642472051939598	0.520566730089628	0.596099499366308
ENSEBLG00000025752	0.530965152695744	-1.13747088971821	1.77088151974639	-0.642319024189208	0.520666064487356	0.596170167914099
ENSEBLG00000019350	222.902970570593	0.0727840855817772	0.113780565085353	0.639688206216747	0.522375324394676	0.598040873116777
ENSEBLG00000027344	0.34711950073144	0.980925548268436	1.53343383074094	0.63969212665307	0.522372775117529	0.598040873116777
ENSEBLG00000002716	0.583392454083303	0.737510605187582	1.15339429156825	0.6394262660905	0.522545666341447	0.59819267315704
ENSEBLG00000010434	0.755999531176791	-0.578338098169166	0.904665996622117	-0.639283559157292	0.522638481911262	0.598255708093598
ENSEBLG00000014497	24.4627049277173	0.84656625463918	1.32507507384871	0.638881729304823	0.522899874664195	0.598511687526435
ENSEBLG00000008181	5.86128978542837	0.475778806109477	0.745712707946923	0.638018905993139	0.523461373195055	0.599024579796507
ENSEBLG00000021713	0.321459480454218	1.06614307117371	1.67076305424651	0.638117456849397	0.523397223722615	0.599024579796507
ENSEBLG00000001615	0.296415550010487	1.08100036569603	1.69416390811162	0.638073069860728	0.523426115939395	0.599024579796507
ENSEBLG00000023267	0.57551300428938	0.984614649716293	1.54386146414817	0.637761011969785	0.52362926262106	0.599173436692609
ENSEBLG00000022130	1.03211256360942	-0.553208125324164	0.86789844410644	-0.637411126936319	0.523857082490653	0.599390843771075
ENSEBLG00000016974	0.389933656558098	-1.78059992536722	2.79436536205045	-0.637210849214309	0.523987511750803	0.599496794362499
ENSEBLG00000006119	0.315359068920047	1.0556348161708	1.65980567450723	0.635999040360071	0.524777047510099	0.600351821899742
ENSEBLG00000009487	0.893905726591547	0.587321609455923	0.923537822995597	0.6359475430588	0.524810613288138	0.600351821899742
ENSEBLG00000007509	0.311640764865606	-1.79852985994102	2.82864564375038	-0.635827207241282	0.524889052078789	0.600398210501846
ENSEBLG00000016719	516.280067344056	0.0586007248499101	0.0921996768556383	0.635584926633357	0.525046996646694	0.600535529112967
ENSEBLG00000018469	880.633497915324	-0.0447109298686019	0.0703622494405849	-0.635439176889258	0.525142023729423	0.600583758600334
ENSEBLG00000019249	1507.37431408701	-0.047955022976766	0.0754760285359262	-0.635367598255911	0.525188695361375	0.600583758600334
ENSEBLG00000020715	931.327107202465	-0.111961537001492	0.176221396035118	-0.635345874681299	0.525202860269037	0.600583758600334
ENSEBLG00000004798	1.18197309107528	0.623175439783196	0.981238654988736	0.635090593521665	0.525369331593281	0.600730774064415
ENSEBLG00000011516	0.484555607187283	1.77183056369655	2.79312126203193	0.634355044939073	0.525849140875847	0.601236027089434
